 25,1609060372.726112,0.619582,0.608825,3.704595,-0.003148,0.997642,0.052181,-0.044468,0.619582,0.608825,3.704595,-0.003148,0.997642,0.052181,-0.044468,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1085
 26,1609060372.925807,0.666558,0.601822,3.575549,-0.004688,0.996807,0.052354,-0.060107,0.666558,0.601822,3.575549,-0.004688,0.996807,0.052354,-0.060107,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1016
 27,1609060373.325948,0.954980,0.668382,3.533592,-0.007114,0.998398,0.053300,-0.017625,0.954980,0.668382,3.533592,-0.007114,0.998398,0.053300,-0.017625,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1097
 28,1609060373.526105,1.160526,0.706118,3.522420,-0.007647,0.998514,0.053794,0.004261,1.160526,0.706118,3.522420,-0.007647,0.998514,0.053794,0.004261,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133
 29,1609060373.726109,1.384826,0.747345,3.532587,-0.009756,0.998324,0.054184,0.017826,1.384826,0.747345,3.532587,-0.009756,0.998324,0.054184,0.017826,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1148
 30,1609060373.926177,1.599750,0.789607,3.554720,-0.016302,0.997484,0.054385,0.042447,1.599750,0.789607,3.554720,-0.016302,0.997484,0.054385,0.042447,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1182
 31,1609060374.126705,1.813205,0.832993,3.582088,-0.017286,0.997004,0.054567,0.052019,1.813205,0.832993,3.582088,-0.017286,0.997004,0.054567,0.052019,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202
 32,1609060374.526266,2.168021,0.892134,3.620640,-0.013275,0.997580,0.054648,0.040879,2.168021,0.892134,3.620640,-0.013275,0.997580,0.054648,0.040879,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1098
 33,1609060374.726830,2.304539,0.918097,3.628371,-0.010106,0.998138,0.054776,0.024856,2.304539,0.918097,3.628371,-0.010106,0.998138,0.054776,0.024856,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031
 34,1609060374.926455,2.400816,0.937866,3.612886,-0.011876,0.998400,0.054892,0.006610,2.400816,0.937866,3.612886,-0.011876,0.998400,0.054892,0.006610,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021
 35,1609060375.726673,2.892862,1.049671,3.607672,-0.020234,0.998246,0.055074,0.007931,2.892862,1.049671,3.607672,-0.020234,0.998246,0.055074,0.007931,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,927
 36,1609060376.326798,3.262129,1.120440,3.567357,-0.017837,0.998113,0.054563,0.021789,3.262129,1.120440,3.567357,-0.017837,0.998113,0.054563,0.021789,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,865
 37,1609060376.726909,3.480745,1.171905,3.530344,-0.018002,0.997906,0.053475,0.031606,3.477996,1.161250,3.533705,-0.018002,0.997906,0.053490,0.031606,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,938
 38,1609060377.527176,3.738387,1.262215,3.442787,-0.023122,0.998050,0.054062,0.020939,3.735354,1.257806,3.455300,-0.023122,0.998050,0.054073,0.020939,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777
 39,1609060377.727200,3.793893,1.300166,3.396413,-0.020083,0.997495,0.065842,0.016282,3.790673,1.286199,3.398528,-0.020083,0.997494,0.065861,0.016282,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,804
 40,1609060377.927303,3.826556,1.345765,3.366813,-0.014584,0.996271,0.083541,0.015868,3.823113,1.330129,3.368222,-0.014584,0.996270,0.083561,0.015868,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,780
 41,1609060378.127314,3.851020,1.388359,3.342477,-0.000027,0.995153,0.096695,0.017920,3.846950,1.369132,3.343246,-0.000028,0.995150,0.096719,0.017920,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,746
 42,1609060378.527494,3.877553,1.530344,3.271059,0.007170,0.994825,0.099276,0.020423,3.873114,1.508343,3.270634,0.007170,0.994822,0.099303,0.020424,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,797
 43,1609060378.927616,3.897859,1.754320,3.269445,-0.008094,0.994681,0.100307,0.021977,3.893031,1.728477,3.266623,-0.008095,0.994678,0.100338,0.021977,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,780
 44,1609060379.327764,3.894738,2.004745,3.359511,-0.010590,0.994421,0.103243,0.018841,3.889492,1.975755,3.355271,-0.010591,0.994418,0.103277,0.018841,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,774
 45,1609060379.527910,3.895350,2.157352,3.400015,-0.012672,0.992430,0.120782,0.018280,3.889671,2.125031,3.394257,-0.012673,0.992425,0.120820,0.018279,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764
 46,1609060379.727816,3.875845,2.311934,3.434047,-0.015968,0.988313,0.150261,0.020100,3.869757,2.276309,3.426661,-0.015969,0.988307,0.150302,0.020099,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,768
 47,1609060379.927886,3.842830,2.473883,3.456957,-0.014907,0.981848,0.187636,0.023356,3.836327,2.434893,3.447896,-0.014908,0.981839,0.187680,0.023356,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,766
 48,1609060380.127948,3.797965,2.633856,3.476039,-0.012054,0.975483,0.218199,0.026007,3.791043,2.591558,3.465391,-0.012056,0.975473,0.218246,0.026006,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,789
 49,1609060380.328035,3.749313,2.793867,3.487602,-0.008021,0.970818,0.238066,0.027812,3.741970,2.748241,3.475345,-0.008022,0.970806,0.238115,0.027811,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,844
 50,1609060380.528086,3.691001,2.957355,3.498766,-0.006184,0.966342,0.255725,0.027391,3.683238,2.908400,3.484889,-0.006185,0.966328,0.255778,0.027391,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,889
 51,1609060380.728175,3.618852,3.114070,3.506071,-0.005946,0.962379,0.270271,0.027271,3.610667,3.061782,3.490575,-0.005947,0.962364,0.270327,0.027271,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,869
 52,1609060380.928164,3.543384,3.269928,3.514216,-0.008607,0.958216,0.284640,0.027002,3.534777,3.214310,3.497109,-0.008609,0.958198,0.284698,0.027001,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,883
 53,1609060381.128273,3.459985,3.423630,3.523325,-0.009469,0.952343,0.303811,0.025538,3.450956,3.364679,3.504603,-0.009470,0.952324,0.303871,0.025537,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,871
 54,1609060381.328386,3.366716,3.564913,3.533846,-0.011402,0.944804,0.326693,0.022074,3.357264,3.502627,3.513508,-0.011404,0.944782,0.326756,0.022074,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,915
 55,1609060381.528427,3.268397,3.698574,3.551531,-0.015065,0.936049,0.351068,0.018331,3.258523,3.632953,3.529578,-0.015067,0.936025,0.351133,0.018330,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,955
 56,1609060381.728629,3.178959,3.839607,3.556456,-0.014957,0.926537,0.375474,0.018036,3.168660,3.770651,3.532887,-0.014958,0.926509,0.375541,0.018035,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947
 57,1609060381.928571,3.077261,3.975791,3.564015,-0.016109,0.914788,0.403138,0.019597,3.066539,3.903498,3.538831,-0.016110,0.914757,0.403207,0.019595,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976
 58,1609060382.128589,2.964499,4.103244,3.568042,-0.014337,0.901821,0.431243,0.023280,2.953352,4.027610,3.541243,-0.014339,0.901788,0.431314,0.023279,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975
 59,1609060382.328603,2.838213,4.224759,3.570505,-0.016000,0.887972,0.458900,0.025715,2.826643,4.145783,3.542091,-0.016002,0.887935,0.458972,0.025714,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,942
 60,1609060382.528670,2.706893,4.336077,3.572551,-0.020816,0.874519,0.483727,0.028123,2.694901,4.253758,3.542522,-0.020818,0.874479,0.483800,0.028121,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,956
 61,1609060382.728783,2.573259,4.430280,3.570992,-0.018234,0.862032,0.505581,0.030923,2.560846,4.344616,3.539348,-0.018237,0.861989,0.505655,0.030922,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895
 62,1609060382.928786,2.431638,4.510547,3.570914,-0.014936,0.849222,0.526828,0.032428,2.418806,4.421536,3.537655,-0.014939,0.849175,0.526903,0.032427,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817
 63,1609060383.128867,2.282532,4.571698,3.572292,-0.007706,0.836760,0.546414,0.034722,2.269285,4.479338,3.537417,-0.007709,0.836710,0.546490,0.034722,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,844
 64,1609060383.328911,2.122100,4.631195,3.580394,-0.008416,0.823652,0.565745,0.038205,2.108437,4.535484,3.543904,-0.008419,0.823599,0.565821,0.038204,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,785
 65,1609060383.529104,1.946834,4.668016,3.593615,-0.009788,0.811315,0.583363,0.036867,1.932759,4.568949,3.555511,-0.009791,0.811260,0.583440,0.036866,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764
 66,1609060383.729111,1.758082,4.687443,3.599002,-0.007458,0.799226,0.599996,0.034453,1.743597,4.585019,3.559283,-0.007461,0.799168,0.600074,0.034453,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,714
 67,1609060383.929182,1.561327,4.693811,3.597663,-0.007250,0.787245,0.615940,0.028463,1.546435,4.588026,3.556329,-0.007253,0.787184,0.616018,0.028462,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,752
 68,1609060384.129129,1.354729,4.689554,3.606743,-0.010873,0.774248,0.632336,0.023923,1.339434,4.580406,3.563793,-0.010876,0.774184,0.632414,0.023921,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,737
 69,1609060384.329177,1.144619,4.683191,3.615006,-0.010678,0.760568,0.648757,0.023178,1.128920,4.570678,3.570441,-0.010680,0.760501,0.648835,0.023177,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,717
 70,1609060384.529220,0.927159,4.669499,3.623953,-0.012772,0.745695,0.665782,0.022578,0.911057,4.553619,3.577773,-0.012774,0.745626,0.665860,0.022577,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,656
 71,1609060384.729322,0.711286,4.648732,3.627954,-0.015628,0.730202,0.682785,0.019107,0.694782,4.529484,3.580159,-0.015630,0.730130,0.682862,0.019106,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,626
 72,1609060384.929453,0.497520,4.618635,3.633092,-0.018188,0.714814,0.698887,0.016336,0.480617,4.496019,3.583681,-0.018190,0.714739,0.698964,0.016334,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,630
 73,1609060385.129488,0.294113,4.577188,3.645181,-0.023640,0.698496,0.715035,0.016409,0.276813,4.451206,3.594156,-0.023642,0.698418,0.715111,0.016406,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,620
 74,1609060385.329431,0.094313,4.524548,3.642992,-0.019485,0.682051,0.730877,0.015676,0.076620,4.395199,3.590351,-0.019487,0.681970,0.730952,0.015674,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546
 75,1609060385.529493,-0.094439,4.463040,3.635695,-0.015766,0.665051,0.746479,0.015103,-0.112525,4.330328,3.581440,-0.015768,0.664968,0.746553,0.015102,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527
 76,1609060385.729662,-0.284621,4.394364,3.626522,-0.014043,0.647896,0.761458,0.014684,-0.303097,4.258286,3.570651,-0.014045,0.647810,0.761531,0.014682,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,492
 77,1609060385.929743,-0.463609,4.321150,3.616993,-0.013637,0.630721,0.775707,0.016834,-0.482473,4.181709,3.559507,-0.013639,0.630633,0.775778,0.016832,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,477
 78,1609060386.129764,-0.645933,4.244021,3.606655,-0.011466,0.613460,0.789443,0.017747,-0.665186,4.101216,3.547554,-0.011468,0.613370,0.789513,0.017746,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,447
 79,1609060386.329739,-0.820551,4.162853,3.596742,-0.013472,0.596316,0.802442,0.017700,-0.840190,4.016685,3.536026,-0.013474,0.596224,0.802510,0.017699,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,437
 80,1609060386.529809,-0.990163,4.075714,3.588372,-0.013892,0.578684,0.815198,0.019610,-1.010188,3.926184,3.526040,-0.013895,0.578590,0.815265,0.019609,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,447
 81,1609060386.729879,-1.155907,3.980313,3.583879,-0.012535,0.559700,0.828285,0.022846,-1.176316,3.827421,3.519932,-0.012538,0.559604,0.828350,0.022845,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,470
 82,1609060386.929964,-1.322023,3.875948,3.578072,-0.010478,0.538873,0.842041,0.021767,-1.342813,3.719695,3.512510,-0.010481,0.538775,0.842104,0.021766,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,499
 83,1609060387.129946,-1.488197,3.764390,3.576539,-0.014507,0.517161,0.855441,0.023570,-1.509366,3.604775,3.509362,-0.014510,0.517061,0.855501,0.023569,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,512
 84,1609060387.330254,-1.659554,3.640765,3.572573,-0.018505,0.494477,0.868712,0.022103,-1.681100,3.477787,3.503781,-0.018507,0.494375,0.868771,0.022101,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,574
 85,1609060387.530152,-1.829284,3.504942,3.574887,-0.029381,0.470444,0.881716,0.019911,-1.851204,3.338601,3.504480,-0.029384,0.470340,0.881771,0.019908,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,631
 86,1609060387.730180,-1.990614,3.348662,3.577987,-0.038339,0.446532,0.893824,0.014781,-2.012902,3.178959,3.505964,-0.038341,0.446426,0.893877,0.014777,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,672
 87,1609060387.930204,-2.134141,3.173318,3.574032,-0.037530,0.423013,0.905275,0.011354,-2.156793,3.000258,3.500395,-0.037532,0.422905,0.905325,0.011350,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,737
 88,1609060388.130322,-2.259603,2.987938,3.559813,-0.031314,0.399495,0.916187,0.005036,-2.282616,2.811525,3.484560,-0.031315,0.399386,0.916234,0.005033,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,760
 89,1609060388.330404,-2.356021,2.793656,3.541310,-0.022870,0.374099,0.927101,0.003343,-2.379394,2.613896,3.464443,-0.022870,0.373989,0.927145,0.003341,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749
 90,1609060388.530406,-2.446044,2.596951,3.527121,-0.020063,0.345489,0.938207,-0.001467,-2.469775,2.413847,3.448638,-0.020063,0.345377,0.938248,-0.001470,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,785
 91,1609060388.730481,-2.522905,2.401558,3.522223,-0.019484,0.317899,0.947923,-0.001201,-2.546995,2.215113,3.442125,-0.019484,0.317786,0.947961,-0.001203,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,782
 92,1609060388.930585,-2.581533,2.211324,3.514410,-0.013564,0.294768,0.955472,-0.000455,-2.605983,2.021541,3.432697,-0.013564,0.294654,0.955508,-0.000456,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822
 93,1609060389.130602,-2.633250,2.025254,3.514201,-0.013008,0.273405,0.961811,0.000110,-2.658061,1.832136,3.430873,-0.013008,0.273290,0.961844,0.000109,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,836
 94,1609060389.330656,-2.678950,1.845281,3.525290,-0.015623,0.252776,0.967399,0.000234,-2.704123,1.648828,3.440346,-0.015623,0.252661,0.967429,0.000232,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,818
 95,1609060389.530792,-2.711671,1.673459,3.524617,-0.014013,0.233152,0.972320,0.006206,-2.737209,1.473675,3.438058,-0.014013,0.233036,0.972347,0.006204,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809
 96,1609060389.730743,-2.738503,1.500276,3.524571,-0.012615,0.213167,0.976906,0.007483,-2.764405,1.297162,3.436398,-0.012616,0.213050,0.976931,0.007481,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777
 97,1609060389.930850,-2.757061,1.317435,3.522989,-0.012321,0.192953,0.981127,0.002599,-2.783324,1.110994,3.433200,-0.012321,0.192835,0.981150,0.002598,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,735
 98,1609060390.130927,-2.763958,1.128788,3.520822,-0.011433,0.171397,0.985135,0.001375,-2.790581,0.919021,3.429419,-0.011433,0.171279,0.985155,0.001374,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,702
 99,1609060390.330967,-2.768488,0.944064,3.509320,-0.010805,0.150166,0.988602,-0.000064,-2.795473,0.730973,3.416301,-0.010805,0.150047,0.988620,-0.000066,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,752
 100,1609060390.531055,-2.771601,0.759148,3.488851,-0.011321,0.128106,0.991696,0.000572,-2.798946,0.542733,3.394217,-0.011321,0.127987,0.991711,0.000570,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,662
 101,1609060390.731034,-2.775581,0.576276,3.465130,-0.014063,0.106576,0.994204,-0.001174,-2.803288,0.356537,3.368881,-0.014063,0.106456,0.994217,-0.001175,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,642
 102,1609060390.931121,-2.770918,0.392042,3.443205,-0.016703,0.084529,0.996274,-0.003727,-2.798985,0.168981,3.345341,-0.016703,0.084408,0.996284,-0.003729,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,656
 103,1609060391.131243,-2.758195,0.206537,3.429115,-0.019881,0.062279,0.997841,-0.006318,-2.786624,-0.019846,3.329636,-0.019880,0.062159,0.997848,-0.006320,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,675
 104,1609060391.331268,-2.728518,0.022757,3.421362,-0.022162,0.040058,0.998936,-0.005646,-2.757307,-0.206941,3.320268,-0.022161,0.039937,0.998940,-0.005649,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,627
 105,1609060391.531317,-2.688747,-0.155645,3.424631,-0.027487,0.018329,0.999453,0.001278,-2.717899,-0.388657,3.321921,-0.027488,0.018207,0.999456,0.001275,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,662
 106,1609060391.731429,-2.631185,-0.333749,3.425083,-0.023409,-0.004252,0.999707,-0.004490,-2.660699,-0.570071,3.320758,-0.023409,-0.004373,0.999706,-0.004493,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,741
