 20,1609059028.475010,-0.072546,0.030235,-0.008223,-0.000012,0.999008,-0.000250,0.044526,0.003498,0.053309,0.021953,-0.000012,0.999008,-0.000261,0.044526,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2426
 21,1609059028.675101,-0.078429,0.031958,-0.007025,-0.000020,0.999006,-0.000264,0.044583,0.001838,0.054374,0.025718,-0.000019,0.999006,-0.000275,0.044583,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2423
 22,1609059028.875171,-0.078179,0.030503,-0.009991,-0.000048,0.999003,-0.000253,0.044643,0.006254,0.051783,0.023973,-0.000047,0.999003,-0.000264,0.044643,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2416
 23,1609059029.275279,-0.100401,0.040702,-0.010308,0.000093,0.998999,-0.000364,0.044739,-0.011805,0.060742,0.024662,0.000093,0.998999,-0.000375,0.044739,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2336
 24,1609059029.475379,-0.107025,0.043535,-0.009768,0.000096,0.999000,-0.000363,0.044704,-0.014307,0.062260,0.025935,0.000097,0.999000,-0.000374,0.044704,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2377
 25,1609059029.875445,-0.123127,0.050054,-0.009046,0.000154,0.998996,-0.000441,0.044807,-0.025722,0.070611,0.037667,0.000155,0.998996,-0.000451,0.044807,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2352
 26,1609059030.275567,-0.136751,0.054567,-0.006531,0.000088,0.998994,-0.000520,0.044832,-0.035822,0.070368,0.029571,0.000089,0.998994,-0.000530,0.044832,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353
 27,1609059030.475707,-0.142132,0.060022,-0.004838,0.000127,0.998995,-0.000584,0.044825,-0.037126,0.074192,0.030932,0.000128,0.998995,-0.000594,0.044825,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2334
 28,1609059030.875981,-0.163522,0.071140,-0.007471,0.000198,0.998990,-0.000669,0.044931,-0.054456,0.083604,0.027713,0.000198,0.998990,-0.000679,0.044931,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2268
 29,1609059031.275944,-0.180373,0.078399,-0.008328,0.000219,0.998986,-0.000718,0.045007,-0.067257,0.089086,0.026034,0.000220,0.998986,-0.000728,0.045007,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2241
 30,1609059031.476039,-0.178550,0.078910,-0.010704,0.000199,0.998988,-0.000735,0.044960,-0.061459,0.087398,0.021451,0.000199,0.998988,-0.000744,0.044960,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2260
 31,1609059031.876066,-0.202990,0.086127,-0.010008,0.000237,0.998982,-0.000771,0.045106,-0.081868,0.092729,0.020970,0.000237,0.998982,-0.000780,0.045106,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2260
 32,1609059032.276184,-0.218499,0.091191,-0.008391,0.000184,0.998980,-0.000823,0.045144,-0.093353,0.095871,0.021294,0.000185,0.998980,-0.000832,0.045144,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2257
 33,1609059032.677613,-0.226855,0.099216,-0.008042,0.000197,0.998977,-0.000889,0.045207,-0.097690,0.101948,0.020262,0.000198,0.998977,-0.000897,0.045207,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2396
 34,1609059032.876563,-0.204195,0.092405,-0.009724,0.000093,0.998980,-0.000820,0.045158,-0.071015,0.093169,0.017135,0.000094,0.998980,-0.000829,0.045158,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2340
 35,1609059033.276807,-0.221967,0.100704,-0.005502,-0.000009,0.998973,-0.000856,0.045294,-0.084766,0.099529,0.020005,-0.000008,0.998973,-0.000864,0.045294,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2375
 36,1609059033.677114,-0.239883,0.104839,-0.001659,-0.000114,0.998971,-0.000859,0.045340,-0.098661,0.101718,0.022473,-0.000114,0.998971,-0.000866,0.045340,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2334
 37,1609059034.076717,-0.248580,0.109841,0.003605,-0.000241,0.998972,-0.000847,0.045319,-0.103340,0.104771,0.026353,-0.000241,0.998972,-0.000854,0.045319,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2332
 38,1609059034.476875,-0.253367,0.113477,0.009506,-0.000353,0.998977,-0.000793,0.045223,-0.104107,0.106458,0.030869,-0.000353,0.998977,-0.000800,0.045223,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353
 39,1609059034.678300,-0.228440,0.104230,0.007819,-0.000500,0.998974,-0.000753,0.045286,-0.075160,0.095263,0.027805,-0.000500,0.998974,-0.000760,0.045286,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2308
 40,1609059034.877095,-0.230426,0.102434,0.012400,-0.000621,0.998979,-0.000673,0.045174,-0.073128,0.091520,0.031005,-0.000621,0.998979,-0.000680,0.045174,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2370
 41,1609059035.277538,-0.250537,0.111693,0.018106,-0.000691,0.998972,-0.000770,0.045330,-0.089219,0.098831,0.035331,-0.000690,0.998972,-0.000777,0.045330,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2490
 42,1609059035.477147,-0.253659,0.113542,0.016060,-0.000806,0.998975,-0.000750,0.045242,-0.088322,0.098732,0.031905,-0.000806,0.998975,-0.000756,0.045242,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2471
 43,1609059035.677226,-0.233898,0.111509,0.009322,-0.000877,0.998972,-0.000754,0.045324,-0.064542,0.094750,0.023786,-0.000877,0.998972,-0.000760,0.045324,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414
 44,1609059036.078045,-0.227255,0.115393,0.005369,-0.000918,0.998977,-0.000782,0.045212,-0.053880,0.096686,0.018453,-0.000918,0.998977,-0.000788,0.045212,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2411
 45,1609059036.277642,-0.256683,0.119482,0.013510,-0.000975,0.998967,-0.000831,0.045414,-0.079288,0.098828,0.025213,-0.000975,0.998967,-0.000836,0.045414,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2403
 46,1609059036.677664,-0.268738,0.124726,0.016499,-0.001084,0.998966,-0.000859,0.045450,-0.087323,0.102123,0.026822,-0.001084,0.998966,-0.000865,0.045450,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2389
 47,1609059037.077729,-0.278902,0.132985,0.020994,-0.001126,0.998972,-0.000847,0.045319,-0.093468,0.108435,0.029937,-0.001126,0.998972,-0.000853,0.045319,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2474
 48,1609059037.277845,-0.278972,0.133431,0.023194,-0.001199,0.998965,-0.000858,0.045456,-0.089520,0.106934,0.030757,-0.001199,0.998965,-0.000863,0.045456,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2450
 49,1609059037.677875,-0.284616,0.140444,0.027758,-0.001306,0.998970,-0.000859,0.045344,-0.091142,0.111997,0.033940,-0.001305,0.998970,-0.000864,0.045344,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2468
 50,1609059038.077994,-0.301501,0.147103,0.028941,-0.001460,0.998970,-0.000849,0.045339,-0.104007,0.116708,0.033741,-0.001460,0.998970,-0.000854,0.045339,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2380
 51,1609059038.278100,-0.298488,0.145200,0.028819,-0.001561,0.998966,-0.000885,0.045424,-0.096979,0.112860,0.032239,-0.001561,0.998966,-0.000890,0.045424,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2410
 52,1609059038.678118,-0.306501,0.149950,0.030716,-0.001688,0.998965,-0.000873,0.045456,-0.100982,0.115669,0.032765,-0.001688,0.998965,-0.000878,0.045456,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2407
 53,1609059039.078292,-0.311091,0.152594,0.031975,-0.001738,0.998965,-0.000851,0.045447,-0.101519,0.116335,0.032635,-0.001738,0.998965,-0.000855,0.045447,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414
 54,1609059039.278798,-0.288879,0.142603,0.030517,-0.001921,0.998966,-0.000819,0.045416,-0.075305,0.104422,0.029778,-0.001921,0.998966,-0.000822,0.045416,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2415
 55,1609059039.478666,-0.270863,0.137799,0.027033,-0.002017,0.998971,-0.000760,0.045309,-0.053305,0.097694,0.024935,-0.002017,0.998971,-0.000763,0.045309,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2408
 56,1609059039.878559,-0.279531,0.137111,0.028227,-0.002137,0.998969,-0.000760,0.045351,-0.058008,0.095082,0.024830,-0.002137,0.998969,-0.000763,0.045351,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2374
 57,1609059040.078593,-0.277184,0.133298,0.025831,-0.002244,0.998971,-0.000728,0.045298,-0.051260,0.088998,0.020892,-0.002244,0.998971,-0.000731,0.045298,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2342
 58,1609059040.478716,-0.274439,0.133178,0.021542,-0.002292,0.998970,-0.000698,0.045306,-0.044948,0.087437,0.015132,-0.002292,0.998970,-0.000701,0.045306,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2290
 59,1609059040.978878,-0.263284,0.135561,0.018452,-0.002280,0.998972,-0.000750,0.045264,-0.029934,0.087852,0.011023,-0.002280,0.998972,-0.000753,0.045264,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2313
 60,1609059041.178941,-0.263320,0.135579,0.018560,-0.002321,0.998967,-0.000775,0.045366,-0.026128,0.085920,0.010288,-0.002321,0.998967,-0.000777,0.045366,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2297
 61,1609059041.579330,-0.263082,0.136153,0.018530,-0.002310,0.998972,-0.000769,0.045273,-0.017950,0.081441,0.006705,-0.002310,0.998972,-0.000770,0.045273,5,0.013424,-0.027090,0.040836,0.999995,-0.000543,0.003026,0.000061,-0.008845,2242
 62,1609059041.979371,-0.259925,0.136480,0.019561,-0.002279,0.998971,-0.000778,0.045284,-0.018249,0.087254,0.006984,-0.002278,0.998971,-0.000782,0.045284,8,-0.062792,-0.103862,0.034665,0.999993,-0.000616,0.002871,0.002269,-0.262717,2280
 63,1609059042.379531,-0.258219,0.137103,0.020390,-0.002264,0.998970,-0.000815,0.045305,-0.009913,0.081199,0.010477,-0.002264,0.998970,-0.000816,0.045305,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2296
 64,1609059042.779547,-0.256172,0.135012,0.020965,-0.002278,0.998970,-0.000817,0.045309,-0.004036,0.077359,0.011278,-0.002278,0.998970,-0.000817,0.045309,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2328
 65,1609059043.180372,-0.255854,0.135939,0.020880,-0.002329,0.998971,-0.000839,0.045284,-0.000069,0.076594,0.011116,-0.002329,0.998971,-0.000839,0.045284,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303
 66,1609059043.579687,-0.253944,0.135190,0.021317,-0.002354,0.998972,-0.000930,0.045266,0.004250,0.072824,0.009926,-0.002354,0.998972,-0.000931,0.045266,11,-0.015239,-0.017616,0.016536,0.999995,0.000990,0.002963,0.000764,-0.089166,2279
 67,1609059043.980069,-0.253785,0.134881,0.021452,-0.002337,0.998973,-0.000864,0.045250,0.009202,0.068314,0.013096,-0.002337,0.998973,-0.000862,0.045250,11,0.005470,0.008840,-0.012808,0.999996,-0.000302,-0.001755,-0.002341,0.270455,2255
 68,1609059044.380407,-0.254743,0.135693,0.020800,-0.002396,0.998973,-0.000837,0.045239,0.013075,0.072254,0.015396,-0.002396,0.998973,-0.000837,0.045239,11,0.029046,-0.029414,-0.044928,0.999991,-0.001364,-0.004033,-0.000424,0.051735,2269
 69,1609059044.780653,-0.256084,0.137092,0.020183,-0.002423,0.998971,-0.000788,0.045291,0.013941,0.072200,0.011222,-0.002423,0.998971,-0.000790,0.045291,14,0.020156,-0.020559,-0.013967,0.999993,-0.003516,0.000343,0.000845,-0.097522,2333
 70,1609059045.180760,-0.256491,0.137670,0.020099,-0.002404,0.998972,-0.000773,0.045260,0.013706,0.074395,0.007715,-0.002404,0.998972,-0.000775,0.045260,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2386
 71,1609059045.580310,-0.256722,0.138357,0.019766,-0.002353,0.998974,-0.000761,0.045227,0.015010,0.073277,0.006633,-0.002352,0.998974,-0.000764,0.045227,15,-0.016223,-0.014876,0.006338,1.000000,0.000939,0.000235,0.000168,-0.019379,2375
 72,1609059045.981505,-0.256886,0.138960,0.019913,-0.002421,0.998972,-0.000713,0.045265,0.018104,0.076909,0.004784,-0.002421,0.998972,-0.000717,0.045265,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2409
 73,1609059046.380581,-0.252806,0.136243,0.020998,-0.002560,0.998978,-0.000606,0.045124,0.024136,0.074865,0.003665,-0.002560,0.998978,-0.000611,0.045124,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2419
 74,1609059046.780886,-0.255830,0.139046,0.019213,-0.002500,0.998964,-0.000586,0.045427,0.023054,0.078615,-0.000148,-0.002499,0.998964,-0.000592,0.045427,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2445
 75,1609059046.980831,-0.255819,0.139602,0.018592,-0.002481,0.998966,-0.000554,0.045400,0.025227,0.080051,-0.002635,-0.002481,0.998966,-0.000561,0.045400,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2464
 76,1609059047.381157,-0.254197,0.138810,0.019531,-0.002477,0.998964,-0.000463,0.045430,0.029080,0.080454,-0.003700,-0.002476,0.998964,-0.000472,0.045430,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463
 77,1609059047.781096,-0.254836,0.139028,0.020176,-0.002428,0.998964,-0.000410,0.045442,0.030545,0.081644,-0.005059,-0.002427,0.998964,-0.000419,0.045442,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2463
 78,1609059047.981241,-0.258652,0.140179,0.020398,-0.002375,0.998965,-0.000285,0.045426,0.028856,0.083805,-0.006814,-0.002375,0.998965,-0.000296,0.045426,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2537
 79,1609059048.382100,-0.255053,0.139319,0.020096,-0.002302,0.998960,-0.000317,0.045540,0.034603,0.083963,-0.009089,-0.002301,0.998960,-0.000329,0.045540,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2497
 80,1609059048.781433,-0.255952,0.139206,0.020547,-0.002288,0.998955,-0.000321,0.045639,0.035850,0.084884,-0.010624,-0.002287,0.998955,-0.000334,0.045639,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2559
 81,1609059048.981529,-0.254889,0.138414,0.020358,-0.002247,0.998955,-0.000258,0.045641,0.039050,0.085107,-0.012796,-0.002246,0.998955,-0.000272,0.045641,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2546
 82,1609059049.381961,-0.263229,0.140504,0.021255,-0.002163,0.998951,-0.000243,0.045738,0.032851,0.088218,-0.013880,-0.002163,0.998951,-0.000258,0.045738,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2637
 83,1609059049.781769,-0.272800,0.143526,0.022342,-0.002072,0.998945,-0.000213,0.045880,0.025420,0.092262,-0.014774,-0.002072,0.998945,-0.000229,0.045880,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2606
 84,1609059049.981885,-0.277020,0.145211,0.022412,-0.002040,0.998942,-0.000187,0.045941,0.023339,0.094967,-0.016689,-0.002040,0.998942,-0.000204,0.045941,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2657
 85,1609059050.381980,-0.285132,0.149089,0.023804,-0.001981,0.998944,-0.000128,0.045895,0.017370,0.099867,-0.017276,-0.001980,0.998944,-0.000146,0.045895,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2636
 86,1609059050.782866,-0.295008,0.154491,0.025696,-0.001925,0.998943,-0.000158,0.045926,0.009638,0.106293,-0.017363,-0.001925,0.998943,-0.000177,0.045926,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590
 87,1609059050.982130,-0.294825,0.155997,0.026798,-0.001979,0.998942,-0.000118,0.045938,0.011957,0.108816,-0.018246,-0.001978,0.998942,-0.000138,0.045938,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2566
 88,1609059051.382130,-0.305943,0.160112,0.030437,-0.002045,0.998942,-0.000114,0.045931,0.002960,0.113937,-0.016608,-0.002044,0.998942,-0.000136,0.045931,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2546
 89,1609059051.782322,-0.313702,0.162513,0.033094,-0.002057,0.998941,-0.000102,0.045963,-0.002617,0.117395,-0.015890,-0.002056,0.998941,-0.000125,0.045963,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2618
 90,1609059051.982497,-0.307831,0.160609,0.033198,-0.002109,0.998940,-0.000105,0.045983,0.005411,0.116513,-0.017769,-0.002108,0.998940,-0.000129,0.045983,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2627
 91,1609059052.382572,-0.314525,0.162900,0.035282,-0.002090,0.998941,-0.000166,0.045966,0.000769,0.119774,-0.017721,-0.002089,0.998941,-0.000191,0.045966,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2459
 92,1609059052.782766,-0.277451,0.142901,0.032576,-0.002419,0.998949,0.000080,0.045777,0.039859,0.100684,-0.022542,-0.002418,0.998949,0.000054,0.045777,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532
 93,1609059052.982731,-0.301591,0.155039,0.030369,-0.002235,0.998939,-0.000173,0.046001,0.018410,0.114299,-0.026193,-0.002233,0.998939,-0.000200,0.046001,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2521
 94,1609059053.382873,-0.310203,0.156140,0.030924,-0.002220,0.998941,-0.000205,0.045960,0.011715,0.116129,-0.027996,-0.002219,0.998941,-0.000233,0.045960,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2553
 95,1609059053.783024,-0.300382,0.149269,0.028318,-0.002285,0.998944,-0.000098,0.045886,0.022728,0.109795,-0.033066,-0.002284,0.998944,-0.000127,0.045886,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2555
 96,1609059053.983109,-0.303575,0.155942,0.033749,-0.002155,0.998951,-0.000152,0.045734,0.021357,0.116951,-0.030329,-0.002153,0.998951,-0.000182,0.045734,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2533
 97,1609059054.383186,-0.311020,0.157700,0.034858,-0.002117,0.998951,-0.000187,0.045743,0.022094,0.124821,-0.025189,-0.002115,0.998951,-0.000218,0.045743,0,0.254835,-0.303157,-0.174258,0.999995,-0.002019,-0.002187,0.001298,-0.147890,2537
 98,1609059054.783300,-0.315885,0.159686,0.034682,-0.002071,0.998951,-0.000166,0.045747,0.012452,0.121119,-0.035518,-0.002069,0.998951,-0.000199,0.045747,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2509
 99,1609059054.983390,-0.309644,0.160920,0.032960,-0.002041,0.998958,-0.000156,0.045589,0.014333,0.121664,-0.040180,-0.002040,0.998958,-0.000191,0.045589,2,-0.050560,-0.095037,0.044565,0.999996,0.001475,0.001510,0.002001,-0.230612,2562
 100,1609059055.383516,-0.312544,0.162640,0.036446,-0.002105,0.998954,-0.000112,0.045688,0.019147,0.123852,-0.040804,-0.002104,0.998954,-0.000146,0.045688,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2472
 101,1609059055.783597,-0.318128,0.164798,0.037265,-0.002021,0.998959,-0.000142,0.045583,0.015321,0.125735,-0.043772,-0.002019,0.998958,-0.000176,0.045583,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2465
 102,1609059055.983638,-0.288184,0.153716,0.035819,-0.002218,0.998977,0.000059,0.045165,0.046325,0.113634,-0.049925,-0.002217,0.998977,0.000024,0.045165,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2437
 103,1609059056.383835,-0.303808,0.157963,0.033543,-0.002118,0.998969,-0.000070,0.045345,0.032524,0.117441,-0.056241,-0.002116,0.998969,-0.000105,0.045345,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2510
 104,1609059056.783900,-0.313005,0.161885,0.032253,-0.002041,0.998967,-0.000127,0.045397,0.025863,0.120942,-0.061711,-0.002040,0.998967,-0.000162,0.045397,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2517
