%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609054406059103012,26,1609054406059103012,-0.00689844776179,-0.00397588100414,0.00202942255915,0.999654258459,8.67020511995e-05,0.0257223143394,-0.00545147436924,-0.00579389467238,-0.00894360425226,0.00137857261113,0.0,0.0,0.0
1609054406259155989,27,1609054406259155989,-0.00708837690037,-0.00374044403871,0.00186409281576,0.999654048679,6.56932218804e-05,0.0257456323315,-0.00537968953716,-0.00575808337743,-0.00825851780361,0.000536771437774,0.0,0.0,0.0
1609054406459747076,28,1609054406459747076,-0.00726181546521,-0.0033254567243,0.0016708879252,0.999653940384,4.65919615538e-05,0.0257692224219,-0.00528625387901,-0.00622786295046,-0.00624193894593,0.000445534806302,0.0,0.0,0.0
1609054406660104990,29,1609054406660104990,-0.00674984758909,-0.00152626154622,0.00249493968944,0.999653417372,1.57204792779e-05,0.0258524540833,-0.00496945753384,-0.00575275357479,-0.00180897578265,0.000789656054263,0.0,0.0,0.0
1609054406859587908,30,1609054406859587908,-0.00825786040757,-0.00300534064802,0.0018740207029,0.999653773533,4.86514115323e-05,0.0257937822724,-0.0051972580165,-0.00694109813098,-0.00494439133482,-0.000807659437783,0.0,0.0,0.0
1609054407059380054,31,1609054407059380054,-0.00765746973391,-0.00219651544092,0.00171401060083,0.999653794408,7.72384949733e-05,0.0257948251525,-0.00518771193929,-0.00753429359667,-0.00285596704621,-0.000639694261286,0.0,0.0,0.0
1609054407259452105,32,1609054407259452105,-0.00681347923117,-0.00143445695801,0.00130818419033,0.999652834288,0.000116972383719,0.0258349755177,-0.00517216182417,-0.00732354838159,-0.00279446887348,-0.000546598004541,0.0,0.0,0.0
1609054407459784985,33,1609054407459784985,-0.0073094254043,-0.000431607541816,0.00210634719534,0.999652740915,8.10067659902e-05,0.0258825167281,-0.00494836801268,-0.00739138986185,-0.000673930501504,0.000756259337531,0.0,0.0,0.0
1609054407659578085,34,1609054407659578085,-0.00746205955345,-0.00208934435171,0.00185305224894,0.999654847072,0.000139438109043,0.0257486251833,-0.0052130206208,-0.00645895097271,-0.00534298405885,0.00149790116146,0.0,0.0,0.0
1609054407859690905,35,1609054407859690905,-0.00663489566092,-0.00191428152094,0.00193520550154,0.999653246839,0.000133336328085,0.0258107289837,-0.00521292392669,-0.00563802550045,-0.00481773764934,0.000293367843281,0.0,0.0,0.0
1609054408060009003,36,1609054408060009003,-0.00605268364411,-0.001772385579,0.0019840712665,0.999655261836,0.000122871414156,0.0257399244387,-0.00517674376116,-0.00482134193622,-0.00452889478074,0.000746014496395,0.0,0.0,0.0
1609054408259790897,37,1609054408259790897,-0.00499275771138,0.000275085836947,0.00211016250365,0.999654404023,9.08640029268e-05,0.0258193911029,-0.00494199396607,-0.00477656952854,-0.000401983451484,0.000411885243346,0.0,0.0,0.0
1609054408459878922,38,1609054408459878922,-0.00683962360764,-0.00220546085196,0.00241432645789,0.999653745439,0.000150969116196,0.025790436248,-0.00521726327211,-0.00597042634008,-0.00425635258126,-0.00033865193271,0.0,0.0,0.0
1609054408660144091,39,1609054408660144091,-0.00632733516402,-0.00203240513145,0.00236217266926,0.999655043121,0.000137647887209,0.0257451869523,-0.00519241420086,-0.00518820464878,-0.00483614974676,-0.00103577119675,0.0,0.0,0.0
1609054408859941006,40,1609054408859941006,-0.00615310359697,-0.00180259785848,0.00232637520281,0.999656025215,0.000122016777856,0.0257099494259,-0.00517830712029,-0.00501278420511,-0.00342323385811,-0.000863770185481,0.0,0.0,0.0
1609054409060144901,41,1609054409060144901,-0.00717720803391,-0.00176017447991,0.00294439900174,0.999654384886,6.09906233329e-05,0.0258094400636,-0.00499798572662,-0.00604680127354,-0.00378753239148,-0.00118750865155,0.0,0.0,0.0
1609054409260256052,42,1609054409260256052,-0.0069597617731,-0.00223711913266,0.00244801114783,0.999656910108,6.62098332327e-05,0.0256741791173,-0.00518596333801,-0.00542377677396,-0.00494272570369,-0.00153073250656,0.0,0.0,0.0
1609054409460097075,43,1609054409460097075,-0.00521153653851,-0.00137583183733,0.00221162130251,0.999657956351,8.53474666e-05,0.025635698632,-0.00517435746365,-0.00455450710921,-0.00499772762457,-0.000593334007627,0.0,0.0,0.0
1609054409660192966,44,1609054409660192966,-0.00540186279718,-0.00140047469586,0.00252085695423,0.999657507599,7.01236280603e-05,0.0256522629556,-0.00517918806529,-0.00429113102241,-0.00411593949302,-0.000465621422191,0.0,0.0,0.0
1609054409860430002,45,1609054409860430002,-0.00655175216531,-0.00185920253836,0.0027333980005,0.999658359209,9.12728406059e-05,0.0256141908464,-0.00520286074696,-0.00548857034726,-0.00397945269446,0.000717927415503,0.0,0.0,0.0
1609054410060306072,46,1609054410060306072,-0.00502733653637,0.000572288132266,0.00418999663191,0.999659642594,4.99024598126e-05,0.0256264869801,-0.00488668028495,-0.00522148587681,0.000142873682792,0.00295500488183,0.0,0.0,0.0
1609054410260397911,47,1609054410260397911,-0.0073836080269,-0.00194506286584,0.0031906223037,0.999656144708,0.000139108880157,0.0256952249501,-0.00522765818041,-0.00630862393732,-0.00374849037259,0.00109497740071,0.0,0.0,0.0
1609054410460522890,48,1609054410460522890,-0.00718894237192,-0.00194558526349,0.00339213937481,0.99965857813,0.000127868416936,0.0256107163123,-0.00517706774706,-0.00564125109605,-0.0038105551634,0.00196905883081,0.0,0.0,0.0
1609054410660521984,49,1609054410660521984,-0.00729222863022,-0.00180070112744,0.00364731486663,0.999659182985,0.000129617768631,0.0255966922299,-0.00512936837298,-0.00600144060808,-0.00295468123447,0.0013943622942,0.0,0.0,0.0
1609054410860522032,50,1609054410860522032,-0.00745487524649,-0.00111849582615,0.00407776553955,0.999655974251,8.21768732885e-05,0.0257611601309,-0.00492838919269,-0.00687486912463,-5.18213421871e-05,0.00191883995731,0.0,0.0,0.0
1609054411060657978,51,1609054411060657978,-0.00810379324798,-0.00161430761039,0.0039865625666,0.999659349909,7.99421640156e-05,0.0255934534654,-0.00511398949456,-0.00594749221252,-0.000741724332638,0.00108763262023,0.0,0.0,0.0
1609054411260624886,52,1609054411260624886,-0.00825521618571,-0.00142609676551,0.00391493468738,0.999658466736,0.000111697332163,0.0256168312248,-0.0051686907193,-0.00638691887683,-0.000964047981266,0.00228889330562,0.0,0.0,0.0
1609054411460750103,53,1609054411460750103,-0.00735711029124,-0.00119292701839,0.00341708078042,0.999656608052,0.000123367160476,0.025684043219,-0.00519429324848,-0.00493260043263,-0.00280371315612,0.000752480765907,0.0,0.0,0.0
1609054411660850048,54,1609054411660850048,-0.00731792466608,-0.000394702299779,0.00345701919073,0.999657715075,4.55528374208e-05,0.0256838424907,-0.00497904116466,-0.00646296388414,-0.000239032685981,-0.00014829703826,0.0,0.0,0.0
1609054411860852003,55,1609054411860852003,-0.00789003102265,-0.00186099670053,0.00323346391634,0.999658469422,8.89108374393e-05,0.0256017204925,-0.00524294918962,-0.00727421359395,-0.00305144324512,0.000755914661592,0.0,0.0,0.0
1609054412060889959,56,1609054412060889959,-0.00790026209524,-0.00220090445996,0.0029557937645,0.99965673678,6.93399669309e-05,0.0256601508002,-0.00528776538954,-0.00716213950445,-0.00503501465837,-1.71806658194e-05,0.0,0.0,0.0
1609054412262363911,57,1609054412262363911,-0.00751885923335,-0.00221305790627,0.00281385400457,0.999659245827,2.76885523846e-05,0.0255703835877,-0.00524851868604,-0.0064683027944,-0.00534560192819,-0.000185671378577,0.0,0.0,0.0
1609054412461047888,58,1609054412461047888,-0.00978402272171,-0.00283807481157,0.00360229376329,0.999656460425,-1.31278380253e-05,0.0257171166634,-0.00505874185074,-0.00965287122856,-0.00503091701699,0.00143652997423,0.0,0.0,0.0
1609054412661133051,59,1609054412661133051,-0.0100266808758,-0.00377983405044,0.0036041682471,0.999657301465,-2.84162721068e-06,0.0256482857465,-0.00523880318115,-0.00805322423602,-0.00656090040691,0.000274235810028,0.0,0.0,0.0
1609054412861311913,60,1609054412861311913,-0.00873181529811,-0.00334685551629,0.00379477684447,0.999660606553,1.95549081527e-05,0.0255237536162,-0.00521625584506,-0.00688468303165,-0.00757847941672,0.000693795791477,0.0,0.0,0.0
1609054413061337948,61,1609054413061337948,-0.00781772589761,-0.00267156101857,0.00364679620003,0.999658861458,9.57542055534e-06,0.0256065130489,-0.00514461909213,-0.00641061170827,-0.00598357513833,-9.93852882018e-05,0.0,0.0,0.0
1609054413261322021,62,1609054413261322021,-0.00886105974736,-0.00224195829261,0.00401739069577,0.999657154853,-2.36018017401e-05,0.0257096192008,-0.00495859594219,-0.00737128514582,-0.00416052675284,-0.000195366813301,0.0,0.0,0.0
1609054413461350918,63,1609054413461350918,-0.00922072581609,-0.00302287978282,0.00362750511094,0.999658874806,1.856074056e-05,0.0256096977481,-0.00512611541338,-0.007310259661,-0.00670629608499,0.000379226107517,0.0,0.0,0.0
1609054413661597967,64,1609054413661597967,-0.00908038382249,-0.00235102369004,0.0034597498638,0.999657613962,2.52320378023e-05,0.0256708546849,-0.00506571138654,-0.00806569417441,-0.00507148002832,0.000960843370776,0.0,0.0,0.0
1609054413861932039,65,1609054413861932039,-0.00926847316639,-0.0018860820048,0.00361814767986,0.999657452194,4.28216482178e-05,0.0256849939098,-0.00502568679624,-0.00818410067379,-0.00412674372512,0.000480796670757,0.0,0.0,0.0
1609054414061966896,66,1609054414061966896,-0.0054054143847,0.00153995400505,0.00301167211587,0.999659783742,-7.48628146856e-06,0.0256401470632,-0.00478534959275,-0.00482562726618,-8.61425401737e-06,-0.00119220635179,0.0,0.0,0.0
1609054414261636019,67,1609054414261636019,-0.00583641153597,0.000423673137662,0.00297949712713,0.999660405679,7.05443284686e-05,0.0255687821306,-0.0050304793002,-0.00583311902721,-0.00165542223047,-8.89837868947e-05,0.0,0.0,0.0
1609054414461673021,68,1609054414461673021,-0.00767177165674,-0.00169785035577,0.00369444750261,0.999660784219,0.000116158763691,0.0255392257246,-0.00510401330916,-0.00784183933587,-0.00394363448193,0.000904183263465,0.0,0.0,0.0
1609054414661884069,69,1609054414661884069,-0.00865518846131,-0.00192756858817,0.00427716933057,0.999661363014,9.91121620499e-05,0.0255237383496,-0.00506835813663,-0.00914984520941,-0.00297693962359,0.00247892211028,0.0,0.0,0.0
1609054414862152100,70,1609054414862152100,-0.00970116172573,-0.00169671900646,0.00407285083938,0.999659841513,7.44495698734e-05,0.0256046420474,-0.00495963993279,-0.00947359088862,-0.00143976795557,0.00147889377191,0.0,0.0,0.0
1609054415061965942,71,1609054415061965942,-0.0118986189006,-0.00337168119595,0.00451337332268,0.999661693366,0.00013960038358,0.0254919665329,-0.0051612953641,-0.00932066347894,-0.00425226927305,0.00049084077055,0.0,0.0,0.0
1609054415261903048,72,1609054415261903048,-0.012646695635,-0.00395265368244,0.00453476406915,0.999661595298,0.000146426487077,0.0254931035572,-0.00517446776807,-0.00933458474207,-0.00580598268733,0.00146514619046,0.0,0.0,0.0
1609054415462265968,73,1609054415462265968,-0.0135172352517,-0.00431456029784,0.00481860299912,0.999661660365,0.000103470387812,0.025497609087,-0.00514062465583,-0.00908604406723,-0.0042730891535,0.00119087242978,0.0,0.0,0.0
1609054415662113905,74,1609054415662113905,-0.0140225721406,-0.00487602904158,0.00481736734647,0.999662016324,0.000140219255316,0.0254673628914,-0.00521985488036,-0.00834012561441,-0.00528628811662,0.000325377820957,0.0,0.0,0.0
1609054415862097025,75,1609054415862097025,-0.00969982911097,-0.00105100462997,0.00418218663771,0.999663079017,5.55013915543e-05,0.0254817513209,-0.00494021451203,-0.00607681000373,0.00018228752019,0.000446479132033,0.0,0.0,0.0
1609054416067061901,76,1609054416067061901,-0.0139643014667,-0.00472186267496,0.00465328469224,0.999663132012,0.000137002792073,0.0254242247227,-0.00521656235662,-0.00902843866832,-0.00228419114914,0.000709007922478,0.0,0.0,0.0
1609054416262177944,77,1609054416262177944,-0.011990109809,-0.00347287104592,0.00414244110426,0.999664337164,0.000115885211565,0.0253844508795,-0.00517969372685,-0.00704556927001,-0.00397787973299,-0.000635472175317,0.0,0.0,0.0
1609054416463797092,78,1609054416463797092,-0.0128821147683,-0.00384119111793,0.00463595783409,0.999665164085,0.000102330304576,0.025359394264,-0.00514299184649,-0.00778984512127,-0.00485935980234,0.00116380881349,0.0,0.0,0.0
1609054416662322044,79,1609054416662322044,-0.0116141268581,-0.00313030756576,0.00367143131631,0.999664955442,0.00012089011412,0.0253612128195,-0.00517408254362,-0.00624633234075,-0.00406173540243,-0.00125577244755,0.0,0.0,0.0
1609054416863277912,80,1609054416863277912,-0.0116206398757,-0.00258349597931,0.00360542034431,0.999665348706,5.02818241916e-05,0.0253859297788,-0.0049741971841,-0.00627824118762,-0.00274127329666,-0.00169775558327,0.0,0.0,0.0
1609054417062700987,81,1609054417062700987,-0.0113569960299,-0.00389691408452,0.00361923922454,0.999666695393,8.43773779814e-05,0.0252913095604,-0.00518079756793,-0.00480299304108,-0.00536605621778,-0.00190837864481,0.0,0.0,0.0
1609054417262710094,82,1609054417262710094,-0.0107518604318,-0.0035473164808,0.00325337034892,0.999667894444,4.32155335733e-05,0.0252506583964,-0.00514812589963,-0.00467806731439,-0.00434387987289,-0.00229305334319,0.0,0.0,0.0
1609054417462733030,83,1609054417462733030,-0.0138894833032,-0.00539764955772,0.00368001274477,0.99966888097,2.39992570636e-05,0.0252149579702,-0.00513164091545,-0.00669322774441,-0.00577846379122,-0.00206536214123,0.0,0.0,0.0
1609054417662758112,84,1609054417662758112,-0.0100452257116,-0.00417656287947,0.00357567642609,0.999670263224,6.52063702539e-05,0.0251582997853,-0.00514008995222,-0.0031867155291,-0.00478045897285,-0.000977640899091,0.0,0.0,0.0
1609054417862710953,85,1609054417862710953,-0.0103957353901,-0.00223552213462,0.00408578375549,0.999670099658,-3.65047667238e-05,0.0252166576052,-0.00487962046993,-0.00466278576243,-0.00165544712373,-0.000824156694659,0.0,0.0,0.0
1609054418062732935,86,1609054418062732935,-0.00871377262491,-0.0036039825785,0.00423618665838,0.999673209375,8.91853822055e-05,0.0250400566959,-0.00514412906084,-0.00178957594058,-0.00444866659866,-0.000489737968438,0.0,0.0,0.0
1609054418262821913,87,1609054418262821913,-0.00720295949625,-0.00251246850856,0.00425606065459,0.999674304708,5.33374947586e-05,0.0250110808171,-0.00507222818618,-0.000246607614133,-0.004521165016,-0.000473363440084,0.0,0.0,0.0
1609054418463040113,88,1609054418463040113,-0.00593996050055,-0.00170405778295,0.00412298665333,0.999674916793,3.52627035244e-05,0.0249948518049,-0.00503158760721,0.000689709130419,-0.00268592615364,-0.000299692621804,0.0,0.0,0.0
1609054418662919998,89,1609054418662919998,-0.0059632281438,-0.00210620806853,0.00439435722037,0.999676655398,5.24950857437e-05,0.0249242408591,-0.0050362796932,-0.00016285563329,-0.00317145392169,2.28074074482e-05,0.0,0.0,0.0
1609054418862976074,90,1609054418862976074,-0.00665999164342,-0.00140318674231,0.00487087090603,0.999674810864,-7.29500343992e-06,0.0250491398679,-0.00477630210782,-0.00178990618714,-0.000954255994426,0.000339333259226,0.0,0.0,0.0
1609054419063091993,91,1609054419063091993,-0.00611198546569,-0.00189573199171,0.00440862161986,0.999678027977,-8.61856252571e-06,0.024883673736,-0.00496418050726,-0.000180311630155,-0.00282024060515,-0.000948457723075,0.0,0.0,0.0
1609054419263195038,92,1609054419263195038,-0.00602924285509,-0.00160101365398,0.00420966324795,0.999678654451,-4.05537688909e-05,0.0248653613543,-0.00492950255981,-0.000997366678277,-0.00302574996457,-0.00184688840422,0.0,0.0,0.0
1609054419463171005,93,1609054419463171005,-0.00593400295241,-0.001382857412,0.00425147831132,0.999678718822,-5.64617741896e-05,0.0248755396688,-0.00486451146768,-0.00117707149942,-0.00298549273347,-0.00103374915736,0.0,0.0,0.0
1609054419663187981,94,1609054419663187981,-0.00557477801559,-0.000976048087347,0.00413989270115,0.999678341481,-9.44662043765e-05,0.0249205662387,-0.00470850590755,-0.00151865007941,-0.000903752330158,-0.00173232401368,0.0,0.0,0.0
1609054419863240004,95,1609054419863240004,-0.00555603289469,-0.00119792976569,0.00425646316235,0.999680510976,-5.62196400376e-05,0.0247937979904,-0.00491328770936,-0.00179784406116,-0.00137607657068,-0.00154172323153,0.0,0.0,0.0
1609054420063318968,96,1609054420063318968,-0.00506901828655,-0.00112520003619,0.00446327026914,0.999681340083,-6.57244636974e-05,0.0247700917491,-0.00486379728643,-0.00119889838442,-0.0008949950658,-0.00127331803486,0.0,0.0,0.0
1609054420263439894,97,1609054420263439894,-0.00454532665845,-0.000767007138915,0.00444490035359,0.999682445767,-9.41855438968e-05,0.0247331234145,-0.00482403990334,-0.000903470602409,0.000300888274756,-0.00158253884658,0.0,0.0,0.0
1609054420463475943,98,1609054420463475943,-0.00452885071058,-0.00104829337928,0.00439258103475,0.999683058379,-9.61335725328e-05,0.0247015568921,-0.00485866594027,-0.00141452812894,-0.00115191742695,-0.00161491569012,0.0,0.0,0.0
1609054420663518906,99,1609054420663518906,-0.00484400564279,-0.000798289003599,0.00417285791041,0.999681809588,-0.000109485745569,0.0247935034339,-0.00464217392589,-0.00266854223343,6.88918365462e-05,-0.00227084475986,0.0,0.0,0.0
1609054420863768101,100,1609054420863768101,-0.00450897091436,-0.000950676633186,0.00454282736502,0.999685616321,-0.000132003136086,0.0246038995968,-0.0048269267248,-0.00100189064518,-0.00182892321362,-0.00145542945733,0.0,0.0,0.0
1609054421063713074,101,1609054421063713074,-0.00441046571429,-0.000896661043343,0.00464762695779,0.999684754174,-0.000123404577602,0.024631153377,-0.0048665517283,-0.000426153984422,-0.0018457907193,-0.00179617059046,0.0,0.0,0.0
1609054421263701916,102,1609054421263701916,-0.00411226493673,-0.000986079838077,0.00481635876299,0.999685391101,-0.000128065066665,0.0246147212633,-0.00481849731992,0.000368858959075,-0.00169071453508,-0.000296956721072,0.0,0.0,0.0
1609054421463802099,103,1609054421463802099,-0.00409689988433,-0.000913027855747,0.00483454742386,0.999686110002,-0.000147120215975,0.0245769945929,-0.0048611893308,-0.000113711287339,-0.000610985038589,-0.000490662110127,0.0,0.0,0.0
1609054421663810015,104,1609054421663810015,-0.0039701290155,-0.000751476423305,0.00483385988935,0.999684685607,-0.000153206042556,0.0246780196476,-0.00463694269676,-0.000329972490439,-0.00058736644949,-0.00164524681502,0.0,0.0,0.0
1609054421863928080,105,1609054421863928080,-0.00395647088689,-0.000892410563534,0.00482403439348,0.999685552706,-0.000119671654271,0.0245994267206,-0.00486308480207,0.00016536078878,-0.00201802955752,-0.00214722671273,0.0,0.0,0.0
1609054422063961983,106,1609054422063961983,-0.00413043392426,-0.00101254308116,0.00473571482357,0.999685991118,-0.000119253950704,0.0245899947575,-0.00482048739586,-0.000331592966689,-0.00210756107017,-0.00282556934043,0.0,0.0,0.0
1609054422264002085,107,1609054422264002085,-0.00420796565507,-0.00113475451763,0.00449125391898,0.99968532673,-9.98870803226e-05,0.0246244575947,-0.00478263847965,-0.000276990044642,-0.00226584233002,-0.00302938864843,0.0,0.0,0.0
1609054422464056015,108,1609054422464056015,-0.00429287435963,-0.00131443351212,0.00440254268546,0.999685537397,-6.83180709387e-05,0.0246161510677,-0.00478192001361,-0.000397978966227,-0.00316508171102,-0.00148255804573,0.0,0.0,0.0
1609054422665016890,109,1609054422665016890,-0.00444686708738,-0.00137157768242,0.00430999632712,0.999687139579,-5.61292219403e-05,0.0245614299176,-0.00472820998519,-0.00120173978538,-0.00186422767886,-0.000915704054566,0.0,0.0,0.0
1609054422864147902,110,1609054422864147902,-0.00450715195084,-0.00134225002971,0.00433478486811,0.999687952799,-2.60859794146e-05,0.0245287875799,-0.00472598426406,-0.00092949171958,-0.00180489892043,-0.00112418292929,0.0,0.0,0.0
1609054423064270973,111,1609054423064270973,-0.00463914198726,-0.00140386505591,0.00430974170262,0.999689451707,-4.5985635736e-06,0.0244727508199,-0.00469942468868,-0.0012654744575,-0.00165814345388,-0.000643875668699,0.0,0.0,0.0
1609054423264295101,112,1609054423264295101,-0.00475974081198,-0.000937421832306,0.00440376384944,0.999689561885,5.51097749961e-07,0.0245082086751,-0.00448637561209,-0.000899771123859,1.26151874387e-05,-0.00129054166997,0.0,0.0,0.0
1609054423464392900,113,1609054423464392900,-0.00541882508421,-0.00126742325486,0.00377754771517,0.999688884372,-2.60564535699e-05,0.0244918935788,-0.00472026824378,-0.00104508708419,-0.00125614943822,-0.0014748590227,0.0,0.0,0.0
1609054423664392948,114,1609054423664392948,-0.00476963700558,-0.00158497319628,0.00418328949263,0.99969011369,0.000133726477712,0.0244560610405,-0.00464325176657,-0.000635171441226,-0.00189815368865,-0.00128966539834,0.0,0.0,0.0
1609054423864517927,115,1609054423864517927,-0.00474451310342,-0.0016951903896,0.00424746833063,0.999690486867,0.000172921768969,0.0244395430092,-0.0046485808659,-0.00108731455969,-0.00129628796762,-0.00101162260824,0.0,0.0,0.0
1609054424064721107,116,1609054424064721107,-0.00487249761198,-0.0017420011375,0.00415327262506,0.999690505131,0.000194495513256,0.0244424910954,-0.0046282558322,-0.00120769573562,-0.00162582738805,-0.00127641547225,0.0,0.0,0.0
1609054424264561892,117,1609054424264561892,-0.0048165866558,-0.00175031841282,0.00416760145342,0.999691397398,0.000197193637378,0.0244131929757,-0.00458989024194,-0.000997356675334,-0.00106214579613,-0.00130634199014,0.0,0.0,0.0
1609054424465823889,118,1609054424465823889,-0.00485089146403,-0.00179314262284,0.0040792552533,0.999691279244,0.000228439758471,0.0244099762681,-0.004631098971,-0.000844809134974,3.7224935686e-05,-0.00118703031912,0.0,0.0,0.0
1609054424664661884,119,1609054424664661884,-0.0050193601063,-0.00182130361235,0.00384846377028,0.999692627572,0.000184063479095,0.0243596632199,-0.0046068759542,-0.000836671393553,-0.000513685744258,-0.0011975950894,0.0,0.0,0.0
1609054424865349054,120,1609054424865349054,-0.00518326368005,-0.00190705033574,0.00374312435028,0.999694443807,0.000199640291265,0.0242922131235,-0.00456810091513,-0.00140286069919,-0.000556287940703,-0.00125178084316,0.0,0.0,0.0
1609054425065236092,121,1609054425065236092,-0.00511478835058,-0.00190867215455,0.00384691815913,0.999696406551,0.000207166712486,0.0242230643712,-0.00450499324873,-0.000841579444068,-0.000535507722796,-0.000628977494555,0.0,0.0,0.0
1609054425264885902,122,1609054425264885902,-0.00527326271778,-0.0019253981294,0.00364366680442,0.999697032893,0.000196657482865,0.0241934350932,-0.00452564346981,-0.000976403452877,-0.000469463372442,-0.00039130946923,0.0,0.0,0.0
1609054425464970112,123,1609054425464970112,-0.00529434219104,-0.00196756291114,0.00359801116126,0.999699010207,0.000205655976127,0.0241151835569,-0.00450606471225,-0.000944951143379,-0.00047939773772,-0.000855833918382,0.0,0.0,0.0
1609054425664959908,124,1609054425664959908,-0.0053402156366,-0.00201665959946,0.00351126305606,0.999700021855,0.000207338973555,0.0240786852768,-0.0044766314103,-0.00111159861891,-0.0010181118127,-0.00131212197811,0.0,0.0,0.0
1609054425865573883,125,1609054425865573883,-0.00530759801469,-0.00205677696211,0.0035182280639,0.999702097161,0.000222870775901,0.0239995195001,-0.00443737818137,-0.000850571438432,-0.00105982055878,-0.000959216798515,0.0,0.0,0.0
1609054426065154076,126,1609054426065154076,-0.00512120009415,-0.00200911719134,0.00377243765758,0.999704769809,0.000254515103839,0.0239030871017,-0.00435325970095,-0.000593710866809,-0.00116560867858,-0.000668721279284,0.0,0.0,0.0
1609054426265245914,127,1609054426265245914,-0.00524044290093,-0.00208306039028,0.00362816608924,0.999705528184,0.000242174555652,0.0238746530436,-0.00433580571994,-0.00114473167039,-0.0013070205374,-0.000378009710689,0.0,0.0,0.0
1609054426465260983,128,1609054426465260983,-0.00530965626991,-0.00213998382979,0.00351801936477,0.999707751301,0.00025942049077,0.0237861406283,-0.00430861979456,-0.000629708829986,-0.00113754132807,-0.00018834361134,0.0,0.0,0.0
1609054426665251970,129,1609054426665251970,-0.0052758170006,-0.00215066493528,0.00360614727305,0.999710407636,0.000272831734712,0.023685745155,-0.00424404337145,-0.000845236884334,-0.00135539492382,0.000317555658593,0.0,0.0,0.0
1609054426865379095,130,1609054426865379095,-0.00529567504948,-0.00219554252008,0.00369573061518,0.999709907276,0.0004295288652,0.0237144001753,-0.00418855862081,-0.000434654064788,-0.00126211435295,-0.00134967957071,0.0,0.0,0.0
