%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046847031071901,16,1609046847031071901,0.00540659827317,0.00509210753378,-0.00922280256527,0.999620993345,-2.03715392426e-05,0.0271582121351,-0.00450563681695,-0.00778304812424,-0.00518163087286,-0.0026235017337,0.0,0.0,0.0
1609046847230940104,17,1609046847230940104,0.0060315694646,0.00558581528626,-0.0100123449114,0.999608233877,-0.000156855449479,0.0276630234104,-0.00425573689527,-0.0118496135594,-0.00215553532353,-0.00245544805693,0.0,0.0,0.0
1609046847431386948,18,1609046847431386948,0.00428603711664,0.00325436609701,-0.00916488123056,0.999622796263,4.83530807197e-05,0.0270877828865,-0.00452933465669,-0.00832033010411,-0.00709897599437,-0.00111861962291,0.0,0.0,0.0
1609046847631073952,19,1609046847631073952,0.00522595728815,0.00960338664204,-0.0128400937842,0.999617562178,-0.000163403905791,0.0272960695988,-0.00443026739817,-0.00975977813382,-0.00163727007886,-0.00316378813189,0.0,0.0,0.0
1609046847831897020,20,1609046847831897020,0.00524022158144,0.00889529702857,-0.00994175895173,0.999622313616,-0.000137044016426,0.0271174595334,-0.00445586443507,-0.00761018527349,-0.00257264083876,-0.00108210056764,0.0,0.0,0.0
1609046848031394958,21,1609046848031394958,0.00533859742126,0.00892271634506,-0.0106068428212,0.999622583893,-0.000123459775582,0.0271092506955,-0.00444556575657,-0.00754257844047,-0.00293980407082,-0.00185677989857,0.0,0.0,0.0
1609046848231969118,22,1609046848231969118,0.00618029926968,0.0083966174065,-0.00965068194454,0.999623276463,-0.000104533296178,0.0270784445394,-0.00447795357239,-0.00640073706918,-0.00275916803429,-0.00013339469152,0.0,0.0,0.0
1609046848431411982,23,1609046848431411982,0.00577268470527,0.00814310449202,-0.00950013988316,0.99962353179,-0.000103287768316,0.0270729932289,-0.00445388164452,-0.00669189239508,-0.00270140643734,-0.000695447999212,0.0,0.0,0.0
1609046848631350040,24,1609046848631350040,0.00618134688053,0.00817060735565,-0.00912076925616,0.999623929711,-0.000100282913008,0.0270587027202,-0.0044514829346,-0.00541601353597,-0.00141523047344,-0.000386869771011,0.0,0.0,0.0
1609046848831650972,25,1609046848831650972,0.00660078675482,0.00868892520187,-0.00897652227191,0.99962495735,-9.50779565539e-05,0.0270213099375,-0.00444796725928,-0.00490970306467,-0.000595392587643,-0.00217200742259,0.0,0.0,0.0
1609046849031455040,26,1609046849031455040,0.00811246715614,0.00689745938524,-0.00773003456009,0.999612988854,-0.000102565875221,0.0274804137461,-0.00432306090325,-0.00798069571749,-0.000720044732456,-0.00125473640984,0.0,0.0,0.0
1609046849231677055,27,1609046849231677055,0.00738969675057,0.0068247777602,-0.00818113118955,0.999624259966,-1.01579373735e-07,0.0270346730558,-0.00452386341852,-0.00561463152753,-0.00317786240925,-0.00182705030157,0.0,0.0,0.0
1609046849432035923,28,1609046849432035923,0.00662353401455,0.00807461245428,-0.00914003796095,0.999622891097,-0.000103188436054,0.0270862720567,-0.00451650460083,-0.00734036420308,-0.00247135091599,-0.00184879813339,0.0,0.0,0.0
1609046849631663084,29,1609046849631663084,0.00605397956742,0.00831660350389,-0.00956592243168,0.999624193538,-0.000112869955592,0.0270415022383,-0.00449623304209,-0.00761471346676,-0.00278036056902,-0.00156839857622,0.0,0.0,0.0
1609046849831926107,30,1609046849831926107,0.00583834714763,0.00902613603561,-0.00876723887825,0.999625321858,-0.000155133905629,0.0269985972976,-0.00450195266194,-0.00660506238426,-0.0010292456245,7.36396141761e-05,0.0,0.0,0.0
1609046850031815052,31,1609046850031815052,0.0055405576039,0.00886548250624,-0.00933079178905,0.999625083758,-0.000120608626508,0.026999240719,-0.00455174422539,-0.00658913470801,-0.00079296055676,-0.00172807146611,0.0,0.0,0.0
1609046850231843948,32,1609046850231843948,0.0087320282362,0.0102389547245,-0.011430420692,0.999612788667,-0.000217814359979,0.0274703010738,-0.00442807516163,-0.00565013025805,0.000864545197315,-0.0061226583307,0.0,0.0,0.0
1609046850431929111,33,1609046850431929111,0.00635127107812,0.00930730586577,-0.00905332627095,0.999625911077,-0.000136049366701,0.0269619824507,-0.00459030456263,-0.00600767838383,-0.000769466500356,-0.00149039168786,0.0,0.0,0.0
1609046850631968021,34,1609046850631968021,0.00666383308571,0.00974160039951,-0.00989500492236,0.999624631559,-0.000145935562379,0.0269991295028,-0.00464991289959,-0.00617840287639,-0.00253351907983,-0.00237458308197,0.0,0.0,0.0
1609046850832046986,35,1609046850832046986,0.0062042314906,0.00955526262915,-0.0104644416305,0.999625522832,-0.000148810585998,0.026966197218,-0.00464931891966,-0.00613695805886,-0.00377755780185,-0.00303766378647,0.0,0.0,0.0
1609046851032077074,36,1609046851032077074,0.00746069301603,0.00934502612449,-0.00971367917375,0.999626640032,-8.55291072692e-05,0.02691494025,-0.00470735757438,-0.00367745195099,-0.00326096787864,-0.00266571441106,0.0,0.0,0.0
1609046851232172966,37,1609046851232172966,0.0081823779211,0.00959030996902,-0.00930948753739,0.999627851011,-9.95492402028e-05,0.0268781376142,-0.00465996681008,-0.00287518853742,-0.00270630844143,-0.00219317859861,0.0,0.0,0.0
1609046851432135105,38,1609046851432135105,0.00884686269029,0.00984848336009,-0.00931110568617,0.999627139222,-9.6910900719e-05,0.0268970536103,-0.00470336532727,-0.00353883685768,-0.00135255921178,-0.000385476606981,0.0,0.0,0.0
1609046851632257938,39,1609046851632257938,0.00934369894653,0.0102276496881,-0.00978330262648,0.999626203679,-0.000134615711801,0.0269329129536,-0.00469606175673,-0.00334761616694,-0.00244029566626,-0.000357168866118,0.0,0.0,0.0
1609046851832251072,40,1609046851832251072,0.0100944789938,0.0116618056112,-0.014632432935,0.99961019412,-0.000195981410494,0.0275280260063,-0.0046507190478,-0.00629401111459,-0.00011848319905,-0.00547345652555,0.0,0.0,0.0
1609046852032355070,41,1609046852032355070,0.0107954596205,0.0109176678594,-0.0103956147561,0.999625470115,-0.000112068469402,0.0269497987187,-0.00475555323359,-0.00375751790576,-0.00170263910157,-0.00128658906094,0.0,0.0,0.0
1609046852232409000,42,1609046852232409000,0.0112786826027,0.0110835989105,-0.0108131040864,0.999623087231,-9.85487173863e-05,0.0270311272997,-0.00479498906972,-0.00523151425535,-0.00227119467379,-0.00322794966191,0.0,0.0,0.0
1609046852432472944,43,1609046852432472944,0.0111272039233,0.0111740949313,-0.0106159617185,0.999624553746,-0.000100156194426,0.0269755559397,-0.00480217635114,-0.00511834994424,-0.00208233915868,-0.00168591802085,0.0,0.0,0.0
1609046852632524014,44,1609046852632524014,0.011141377646,0.0111917818497,-0.0108923836001,0.999625565777,-9.90433809715e-05,0.0269354980766,-0.0048163656789,-0.00490354382542,-0.00243735505496,-0.00240606524968,0.0,0.0,0.0
1609046852832560062,45,1609046852832560062,0.0110663913754,0.0110695574905,-0.0112865472725,0.999626547727,-7.27012125147e-05,0.026892958771,-0.00485062495642,-0.00490806144757,-0.00214692989513,-0.00277093874359,0.0,0.0,0.0
1609046853032640934,46,1609046853032640934,0.0115266910947,0.0110924567309,-0.0113502421395,0.99962715164,-7.03461314785e-05,0.0268702536356,-0.00485203305764,-0.00394967896298,-0.0021871025319,-0.00219043568829,0.0,0.0,0.0
1609046853232671022,47,1609046853232671022,0.0119665584361,0.0115230772477,-0.0110822648248,0.999628194899,-5.38320644052e-05,0.0268275695305,-0.0048734565464,-0.00445964249048,-0.00216777663914,-0.002645925396,0.0,0.0,0.0
1609046853432734966,48,1609046853432734966,0.0119453680287,0.0121478272957,-0.0113251782894,0.999629124227,-0.000105418768879,0.0267949862955,-0.00486123364908,-0.00423755277481,-0.0010012575285,-0.00183369151101,0.0,0.0,0.0
1609046853632817030,49,1609046853632817030,0.0125915909368,0.0128927705101,-0.011469116205,0.999630333863,-6.68192817492e-05,0.0267396828162,-0.00491736911514,-0.00337068063375,-0.00273948258456,-0.00155445186696,0.0,0.0,0.0
1609046853832943916,50,1609046853832943916,0.0135690455913,0.0135914135091,-0.0118855318656,0.99962625543,-7.5490184808e-05,0.0268862204977,-0.00494721163369,-0.0037906009273,-0.00263818401282,-0.00138933744086,0.0,0.0,0.0
1609046854032959938,51,1609046854032959938,0.013764416908,0.0133263933038,-0.0114081226121,0.999628975954,-1.2988667766e-05,0.026773571112,-0.00500860807701,-0.00340517165098,-0.00335266094766,-0.0011992392664,0.0,0.0,0.0
1609046854233007908,52,1609046854233007908,0.0139920695895,0.0148295808631,-0.0138856894811,0.999615169271,-0.000118875475514,0.0272871983955,-0.00499079514572,-0.00705112267037,-0.00310535080896,-0.00291403731331,0.0,0.0,0.0
1609046854433140039,53,1609046854433140039,0.0138036619056,0.0132366525242,-0.0113136402201,0.999628678624,2.57953696146e-05,0.0267662790962,-0.00510592895916,-0.0049578303399,-0.00427595920437,-0.000442648333247,0.0,0.0,0.0
1609046854633117914,54,1609046854633117914,0.0133146764305,0.0130338102384,-0.0114224676191,0.999627079271,-1.9243243691e-06,0.0268249528904,-0.00511119227548,-0.00612783741523,-0.00434068269135,-0.000961304884031,0.0,0.0,0.0
1609046854833157063,55,1609046854833157063,0.0133515929037,0.0129903638216,-0.011844234359,0.999628882697,1.91001045959e-05,0.026755767695,-0.00512107481501,-0.00418168498229,-0.00299927208937,-0.000941915465408,0.0,0.0,0.0
1609046855033272028,56,1609046855033272028,0.013426524502,0.0129392054949,-0.0121171473594,0.999629291137,6.25463002646e-05,0.0267336960715,-0.0051561500717,-0.00408140487673,-0.00393121065183,-0.000746932304301,0.0,0.0,0.0
1609046855233355999,57,1609046855233355999,0.0135652848199,0.0129030819353,-0.0120389363368,0.999629786517,6.25662758625e-05,0.0267166395146,-0.00514851112299,-0.00346905458525,-0.00357422905004,-0.00102983059101,0.0,0.0,0.0
1609046855433396101,58,1609046855433396101,0.0138948723628,0.0133976268938,-0.012474626643,0.999629866452,6.12286026284e-06,0.0267122285729,-0.00515624912438,-0.00448354031106,-0.00420589586199,-0.00164625787339,0.0,0.0,0.0
1609046855633421898,59,1609046855633421898,0.0137668771029,0.0132231777135,-0.0122562913473,0.999630875397,5.24717943778e-05,0.026664746974,-0.00520590706068,-0.00382856761324,-0.00319541732944,-0.00244885412102,0.0,0.0,0.0
1609046855833446026,60,1609046855833446026,0.0138478308954,0.0133422833367,-0.0124506138792,0.999631130962,4.90945157813e-05,0.026652864789,-0.00521770059255,-0.00306473482558,-0.00382706340774,-0.00184486831378,0.0,0.0,0.0
1609046856033520937,61,1609046856033520937,0.0139242073861,0.0132871554861,-0.0123365817668,0.999631937834,4.38895753065e-05,0.0266296712567,-0.00518146169544,-0.00294819045646,-0.00426917053025,-0.00238392968001,0.0,0.0,0.0
1609046856233570099,62,1609046856233570099,0.0140728573537,0.0133466656198,-0.0122344644677,0.999632817247,5.84374759987e-05,0.0265948776597,-0.00519035169945,-0.00256685813918,-0.00305284113327,-0.000527527094712,0.0,0.0,0.0
1609046856433653116,63,1609046856433653116,0.0143202291656,0.0136305115902,-0.0120080178747,0.999633077261,5.94117626692e-05,0.0265841462681,-0.00519523650461,-0.00264580520465,-0.00250674440699,-0.000191504565556,0.0,0.0,0.0
1609046856633719921,64,1609046856633719921,0.0143765006013,0.0138263362077,-0.0119657628718,0.999633245031,3.75291938345e-05,0.0265829162344,-0.00516938928741,-0.00265728114116,-0.00115202100847,-0.000554434213463,0.0,0.0,0.0
1609046856833781958,65,1609046856833781958,0.0145270422709,0.0139536553622,-0.011847455405,0.999633909379,5.04974153877e-05,0.0265467931133,-0.00522613094133,-0.00204194174805,-0.00174544988822,-0.00037685642626,0.0,0.0,0.0
1609046857033842087,66,1609046857033842087,0.014647668427,0.0140951797415,-0.0118875120889,0.999634712276,3.30389009159e-05,0.0265270410161,-0.00517271841978,-0.00144886789014,-0.00076378044233,-0.000240798739471,0.0,0.0,0.0
1609046857233896017,67,1609046857233896017,0.0150417569765,0.0148131544287,-0.0119224125171,0.999632900431,2.75594147849e-05,0.0265886121416,-0.0052066612811,-0.00124880834449,-0.000221924978943,-0.00114404656524,0.0,0.0,0.0
1609046857433926105,68,1609046857433926105,0.0151009482653,0.014671351473,-0.0117904114703,0.999634321124,2.12517943155e-05,0.0265305152495,-0.00523023333556,-0.00131607576815,-0.00120159473964,-0.00156749328989,0.0,0.0,0.0
1609046857634017944,69,1609046857634017944,0.0150510850383,0.014466726636,-0.0120380676224,0.999634479452,3.57775248451e-05,0.0265219891812,-0.00524311941509,-0.00156017336726,-0.000774358844167,-0.00171224699368,0.0,0.0,0.0
1609046857834074974,70,1609046857834074974,0.0151540907383,0.0145692381893,-0.0118569466015,0.999635457251,2.93208094161e-05,0.0264862471663,-0.00523740943323,-0.00123695172459,-0.000791214605143,-0.00105183246326,0.0,0.0,0.0
1609046858034127951,71,1609046858034127951,0.0150957636993,0.0145188957557,-0.0120072656998,0.999635472198,4.58848413481e-05,0.026485773685,-0.00523683204725,-0.00201852983218,-0.000559317334707,-0.00117443096529,0.0,0.0,0.0
1609046858234189034,72,1609046858234189034,0.0151067833464,0.0145755910608,-0.0119152527439,0.999635915242,6.39335034753e-05,0.0264562281655,-0.00530102458175,-0.00186982403938,-0.000660697975839,-0.000355873023836,0.0,0.0,0.0
1609046858434312105,73,1609046858434312105,0.0151720699717,0.0145666197882,-0.0118941164973,0.999636929534,5.83239410229e-05,0.0264194400288,-0.00529328816463,-0.00153371641403,-0.00113589936668,-0.000558726007069,0.0,0.0,0.0
1609046858634329081,74,1609046858634329081,0.015300947594,0.0149217483683,-0.0122679681546,0.999625563262,-6.36760010129e-07,0.0268580016729,-0.00523268754166,-0.00402687722522,-0.000225050779393,-0.00076016782612,0.0,0.0,0.0
1609046858834381104,75,1609046858834381104,0.0153428342421,0.0149118381558,-0.0120456304238,0.999635513655,2.99964193437e-05,0.0264689152284,-0.00531370551387,-0.00160001894522,4.63106795273e-05,-0.000581298955601,0.0,0.0,0.0
1609046859034420967,76,1609046859034420967,0.0155818793367,0.0152176326175,-0.0121510750337,0.999635536528,6.31552962593e-05,0.0264495669309,-0.00540467673252,-0.00131328568063,-0.000944043310859,-0.000923579446914,0.0,0.0,0.0
1609046859234447002,77,1609046859234447002,0.0156580803475,0.0151943553409,-0.0121500538891,0.999636968746,5.51246048814e-05,0.0263947678045,-0.00540776386333,-0.00117118641446,-0.000644314383204,-0.00106775606252,0.0,0.0,0.0
1609046859434528112,78,1609046859434528112,0.0156804784419,0.0152194027334,-0.0121804750425,0.999637055881,5.98838682751e-05,0.0263884039595,-0.00542264329865,-0.00162503682712,-0.000598584524366,-0.000677488212691,0.0,0.0,0.0
1609046859634588003,79,1609046859634588003,0.0156008212435,0.0152360875294,-0.0121798574657,0.999638635745,5.13580400102e-05,0.026330021818,-0.0054152782781,-0.0015852188177,-0.000796629499829,-0.00112394856731,0.0,0.0,0.0
1609046859834659100,80,1609046859834659100,0.0155369975582,0.0152302315897,-0.0121440338342,0.999639317587,7.44004326342e-05,0.0262881023761,-0.00549225575014,-0.00127819055624,-0.000456014189406,-0.00106577841563,0.0,0.0,0.0
1609046860034702063,81,1609046860034702063,0.0155487571327,0.0152492532541,-0.012189145528,0.999639078355,7.2548860373e-05,0.0262948677073,-0.00550342574163,-0.00171716198688,-5.47762763501e-05,-0.000886199062406,0.0,0.0,0.0
1609046860234796047,82,1609046860234796047,0.0155590976791,0.0152411863632,-0.0121325574419,0.999639946837,8.93061114362e-05,0.0262457982313,-0.00557913857036,-0.00129222291666,-0.000807835474268,-0.000703809022826,0.0,0.0,0.0
1609046860434853077,83,1609046860434853077,0.0155644165401,0.0152674222234,-0.0121261955873,0.999641872606,4.3485699599e-05,0.0261809324501,-0.00553926142619,-0.00103721515923,-0.000527923961735,-0.000900109353044,0.0,0.0,0.0
1609046860634886980,84,1609046860634886980,0.0156041908045,0.0152837625119,-0.0121243134157,0.999642438365,4.48690424399e-05,0.0261567079357,-0.00555157962334,-0.000816637387352,-0.00116238157931,-0.000454210453291,0.0,0.0,0.0
1609046860834964037,85,1609046860834964037,0.0156502004024,0.0152515883796,-0.0121355612555,0.999643455996,1.97007942347e-05,0.0261150189622,-0.00556473551677,-0.000492142648547,-0.000355373351378,-0.000620996565833,0.0,0.0,0.0
1609046861035022974,86,1609046861035022974,0.0156469749468,0.0152659602464,-0.0121443867836,0.999643653857,4.27283344787e-05,0.0260945745016,-0.00562464747667,-0.000568543806075,-0.0010895153081,-0.00174135023911,0.0,0.0,0.0
1609046861235039949,87,1609046861235039949,0.0157185367249,0.0152749880293,-0.0122244306736,0.999644432715,7.3333087199e-05,0.0260623932021,-0.00563510646126,-0.00128136774099,-0.000856960903812,-0.00161060391135,0.0,0.0,0.0
1609046861435123920,88,1609046861435123920,0.0158149394012,0.0152604038925,-0.012264619455,0.999646107613,6.85008301141e-05,0.0259934362105,-0.00565651091361,-0.000939556374711,-0.000364797350916,-0.000838519082683,0.0,0.0,0.0
1609046861635169983,89,1609046861635169983,0.015749317394,0.0152795804342,-0.0122605191611,0.999646182374,7.12454506148e-05,0.0259719766378,-0.00574120360318,-0.00127617644409,-1.46835267452e-05,-0.000322059914035,0.0,0.0,0.0
1609046861835241079,90,1609046861835241079,0.0157854443266,0.0153220523346,-0.0124393270377,0.999645975891,8.99725136653e-05,0.025969787078,-0.00578661811928,-0.00185107928647,-0.0013435819897,-0.00147546720202,0.0,0.0,0.0
1609046862035290003,91,1609046862035290003,0.0157948991951,0.0153338468098,-0.0125183707252,0.999646678794,9.14881102068e-05,0.025922338935,-0.00587720604602,-0.000603126483014,-0.000340178897134,-0.00174804933607,0.0,0.0,0.0
1609046862235346079,92,1609046862235346079,0.015971066033,0.0153424644246,-0.0128327674484,0.999646437855,0.000117349061589,0.0259211182888,-0.00592293338217,-0.00176910417802,-0.00179098560678,-0.00112724005664,0.0,0.0,0.0
1609046862435406923,93,1609046862435406923,0.0162268935207,0.0160907829142,-0.0137722045089,0.999645898258,1.76022080514e-05,0.0259326250349,-0.00596462446537,-0.00244132013024,-0.00160935393816,-0.00107503474181,0.0,0.0,0.0
1609046862635481119,94,1609046862635481119,0.0165599809893,0.0161455356848,-0.0139262499958,0.999646781673,3.0944543835e-05,0.0258846374304,-0.00602465589395,-0.00215191742471,-0.00189849380303,-0.000847220107869,0.0,0.0,0.0
1609046862835520983,95,1609046862835520983,0.0162886188347,0.0166207507732,-0.015336686461,0.999635377337,-8.17555334599e-05,0.0263265797062,-0.00600140760868,-0.0054661182574,-0.00214539313021,-0.00301753196182,0.0,0.0,0.0
1609046863035615921,96,1609046863035615921,0.0158138510686,0.0162206119815,-0.0139009032021,0.999648231639,8.33119018905e-06,0.0258046822368,-0.00612627830523,-0.00346724208167,-0.00126047326973,-0.00104398997831,0.0,0.0,0.0
1609046863235670090,97,1609046863235670090,0.0156934756983,0.0177956334613,-0.0148436057825,0.999648537021,-4.36160953907e-05,0.0257702521296,-0.00622050107254,-0.00352280260377,-0.000553257771326,-0.000246747817397,0.0,0.0,0.0
1609046863435761929,98,1609046863435761929,0.0158528631429,0.0178569915411,-0.0148515864435,0.999651453673,-8.24453379499e-06,0.0256420876883,-0.00628127702531,-0.00273084744008,-0.002014046362,-0.000516233166907,0.0,0.0,0.0
1609046863635766029,99,1609046863635766029,0.0160173691042,0.0176651354275,-0.0147411476284,0.999653063417,4.81932776185e-05,0.025557924746,-0.00636733545495,-0.00190199553709,-0.000310776313307,-0.000419589936649,0.0,0.0,0.0
1609046863835803032,100,1609046863835803032,0.0162241993215,0.0179133594251,-0.0147960677127,0.999654137484,-2.33727411438e-05,0.0255061622004,-0.00640629030128,-0.00126703876686,-0.000335695525797,-0.000574934003083,0.0,0.0,0.0
1609046864035865068,101,1609046864035865068,0.016209155175,0.0179182244714,-0.0147937615588,0.999655193684,-1.73394832814e-05,0.0254382510669,-0.00651066991531,-0.00186391660831,-0.00147251828296,-0.00107035477202,0.0,0.0,0.0
1609046864235940933,102,1609046864235940933,0.016012599721,0.0179496984598,-0.0147805194381,0.999656510819,-3.14200795649e-05,0.0253765517948,-0.00654904645702,-0.00236688339577,-0.000669808583958,-0.000857353239443,0.0,0.0,0.0
1609046864436005116,103,1609046864436005116,0.0159788889286,0.0179263922346,-0.0147627266997,0.999658070445,-4.95652202809e-06,0.0252805834198,-0.00668088854879,-0.00239644347703,-0.000792226990016,-0.00134499117552,0.0,0.0,0.0
1609046864636085033,104,1609046864636085033,0.0159181120923,0.0178048315274,-0.0147830172673,0.999658860863,2.31914023915e-05,0.025214931088,-0.00680945009918,-0.00165572524846,-0.000477745545406,-0.00137696081575,0.0,0.0,0.0
1609046864836113930,105,1609046864836113930,0.0160098060516,0.0177426940411,-0.0147832375949,0.999660491909,1.2317315277e-05,0.0251306309567,-0.00688128994492,-0.00115384237867,-0.000867005784595,-0.000124190324621,0.0,0.0,0.0
1609046865036322117,106,1609046865036322117,0.0162585052713,0.0178471090892,-0.0147797010169,0.999660827411,6.70443377375e-06,0.0250897020441,-0.00698118514421,-0.00156133414867,-0.000559420696231,-0.00117818124955,0.0,0.0,0.0
1609046865236316919,107,1609046865236316919,0.0161815945576,0.0177710260071,-0.014770018397,0.999662678286,2.80899713187e-05,0.0249867869756,-0.00708444281995,-0.00120154972254,-0.00130213048321,-0.000970818424892,0.0,0.0,0.0
1609046865436347961,108,1609046865436347961,0.0160817525434,0.0177570982014,-0.0147866456538,0.999664314077,2.0151363436e-05,0.0249071368926,-0.00713395311392,-0.00189760705696,-0.000631705800943,-0.00102436500984,0.0,0.0,0.0
1609046865636351109,109,1609046865636351109,0.0161007783123,0.0176657156177,-0.0147881934121,0.999665475632,1.20122487332e-05,0.0248303832438,-0.00723800752714,-0.00155053431442,-0.00111364600458,-0.00101278391096,0.0,0.0,0.0
1609046865836467028,110,1609046865836467028,0.0162510404759,0.017688568685,-0.0147956055662,0.999666733151,1.05503834522e-05,0.0247464193685,-0.00735100323272,-0.00181484773805,-0.00111760828386,-0.00112161599673,0.0,0.0,0.0
1609046866036529064,111,1609046866036529064,0.0164469328476,0.0177467485982,-0.0147852452154,0.999668110045,5.89780229233e-06,0.0246554029124,-0.00746865658139,-0.000495703714683,-0.000596047867329,-0.000806674022163,0.0,0.0,0.0
1609046866236553907,112,1609046866236553907,0.0162126772111,0.0176617555765,-0.014762925137,0.999669345242,9.78419897173e-06,0.0245745835943,-0.00756901103693,-0.00107291849577,-0.000292861170446,-0.000314271981256,0.0,0.0,0.0
1609046866436656952,113,1609046866436656952,0.0162645295883,0.0175871930341,-0.0147646518352,0.999670511173,-2.04841969797e-05,0.0244989295303,-0.00765970775169,-0.00053072592656,-0.000600642229696,-0.00161234643441,0.0,0.0,0.0
1609046866636717081,114,1609046866636717081,0.0161371158918,0.0174679204946,-0.0147476950369,0.99967043406,-5.56076353565e-06,0.0244465730455,-0.0078350686687,-0.00122262879805,-0.00111288696018,-0.00167702709703,0.0,0.0,0.0
1609046866836746931,115,1609046866836746931,0.0159805441236,0.0172901437652,-0.0147253157646,0.999671761439,2.18891958218e-06,0.0243544811244,-0.00795164301796,-0.000907709421072,-0.00175658088829,-0.00176842441462,0.0,0.0,0.0
1609046867036847115,116,1609046867036847115,0.016040057677,0.0172727437272,-0.0147340150372,0.999672386884,-9.81115654107e-06,0.0242966397104,-0.00804935424351,-0.00128546899025,-0.000946686292137,-0.000776881317928,0.0,0.0,0.0
1609046867236780882,117,1609046867236780882,0.0160947586979,0.0171887428929,-0.0147133349231,0.999673803907,9.79490444817e-06,0.0241980569707,-0.00816943847225,-0.00112510503645,-0.00164497322734,-0.00142302272862,0.0,0.0,0.0
1609046867436999083,118,1609046867436999083,0.0160113347246,0.0170594634925,-0.0146791569417,0.999674745084,3.98269795328e-05,0.0241036214374,-0.00833173980377,-0.000875946763276,-0.00129495282926,-0.0011830374291,0.0,0.0,0.0
1609046867636982918,119,1609046867636982918,0.0163632426616,0.0172877878557,-0.0147333202741,0.999675389127,1.08490842188e-05,0.0240381023798,-0.00844309719739,-0.000508002730357,-0.000811446350544,-0.000700203822593,0.0,0.0,0.0
1609046867836991072,120,1609046867836991072,0.0165834970098,0.0173654569711,-0.0147379584712,0.999675598091,7.8500204805e-06,0.0240081554996,-0.00850335166461,-0.00116088811043,-0.0010199337393,-0.000872636129055,0.0,0.0,0.0
1609046868037098885,121,1609046868037098885,0.0167345608208,0.0174268410875,-0.0147501948912,0.999676715399,-3.64510034372e-06,0.0239344653494,-0.0085793964874,-0.00134667589331,-0.000813735805986,-0.000753477501444,0.0,0.0,0.0
